"partenza_lng","partenza_lat","arrivo_lng","arrivo_lat","dev_home"
-74.0038149983005,40.7153109933688,-73.4975875361864,40.7078603682015,4
-74.0038149983005,40.7153109933688,-73.5875928199085,43.3037590162198,4
-74.0038149983005,40.7153109933688,-74.1301901009066,40.6104438009091,4
-74.0038149983005,40.7153109933688,-73.998891351095,40.6157574630505,4
-74.0038149983005,40.7153109933688,-73.666041143347,40.7048151805877,4
-74.0038149983005,40.7153109933688,-78.8183746279531,42.7091249678926,4
-74.0038149983005,40.7153109933688,-73.7417210884678,40.6006527400313,4
-74.0038149983005,40.7153109933688,-73.9205149907639,40.8516282479004,4
-74.0038149983005,40.7153109933688,-73.945137638882,40.667749347751,4
-74.0038149983005,40.7153109933688,-73.8953824167098,40.7082814471124,4
-74.0038149983005,40.7153109933688,-73.8398566258704,40.7847811410043,4
-74.0038149983005,40.7153109933688,-73.8803502375544,40.8327545326709,4
-74.0038149983005,40.7153109933688,-73.8231501387685,40.8369855241496,4
-74.0038149983005,40.7153109933688,-73.9457878790058,40.7567074852556,4
-74.0038149983005,40.7153109933688,-73.9799620119841,40.7411833431378,4
-74.0038149983005,40.7153109933688,-73.8598969387881,40.8206937746517,4
-74.0038149983005,40.7153109933688,-73.7120258843612,40.649268042026,4
-74.0038149983005,40.7153109933688,-77.3470159914051,43.1000669744751,4
-74.0038149983005,40.7153109933688,-73.988439479589,41.9392009957742,4
-74.0038149983005,40.7153109933688,-73.5251960282226,40.7576934797227,4
-74.0038149983005,40.7153109933688,-73.9330594963116,40.6499841657203,4
-74.0038149983005,40.7153109933688,-73.8226662391403,40.67570267386,4
-74.0038149983005,40.7153109933688,-73.931246344051,40.6801764640501,4
-74.0038149983005,40.7153109933688,-73.7837996196966,41.0419175346552,4
-74.0038149983005,40.7153109933688,-73.9692785461787,40.7994012382957,4
-74.0038149983005,40.7153109933688,-73.8951239779777,40.852890120533,4
-74.0038149983005,40.7153109933688,-73.7749009651442,40.7465404870628,4
-74.0038149983005,40.7153109933688,-73.920624427403,40.6862882018869,4
-74.0038149983005,40.7153109933688,-73.9439636491169,41.3135222567604,4
-74.0038149983005,40.7153109933688,-73.7942093701427,40.6777940934462,4
-74.0038149983005,40.7153109933688,-74.1426008818409,40.6215215251787,4
-74.0038149983005,40.7153109933688,-73.9696607863855,40.7962964069797,4
-74.0038149983005,40.7153109933688,-75.2384409682233,43.0954555075111,4
-74.0038149983005,40.7153109933688,-73.9791452809778,40.5974763302375,4
-74.0038149983005,40.7153109933688,-74.0015198367921,40.7269045790642,4
-74.0038149983005,40.7153109933688,-73.9670808126246,40.8002120004509,4
-74.0038149983005,40.7153109933688,-73.617332717983,40.6926678064209,4
-74.0038149983005,40.7153109933688,-73.8826579993415,40.8686643611713,4
-74.0038149983005,40.7153109933688,-73.8836054203373,40.8565967042851,4
-74.0038149983005,40.7153109933688,-73.9470663227059,40.7780194475022,4
-74.0038149983005,40.7153109933688,-73.8355624907048,40.8589762692249,4
-74.0038149983005,40.7153109933688,-73.9925483176493,40.6450697138843,4
-74.0038149983005,40.7153109933688,-73.8857426526586,40.678621570221,4
-74.0038149983005,40.7153109933688,-73.7682007512966,40.9226729915147,4
-74.0038149983005,40.7153109933688,-73.6388648307027,40.8555623700056,4
-74.0038149983005,40.7153109933688,-73.9344052958363,40.7741346427031,4
-74.0038149983005,40.7153109933688,-73.9760224146683,40.6675946348429,4
-74.0038149983005,40.7153109933688,-73.04352440546,40.8582987448754,4
-74.0038149983005,40.7153109933688,-73.6512335183419,40.5994028794892,4
-74.0038149983005,40.7153109933688,-73.7596129928124,40.5932371120532,4
-74.0038149983005,40.7153109933688,-73.3419621214905,40.7089484894382,4
-74.0038149983005,40.7153109933688,-73.8676869852209,41.3022773501098,4
-74.0038149983005,40.7153109933688,-73.5912897027614,40.6508211509892,4
-74.0038149983005,40.7153109933688,-73.9149575000786,42.5780857329703,4
-74.0038149983005,40.7153109933688,-73.5478413276969,40.7387911999201,4
-74.0038149983005,40.7153109933688,-74.4906417694678,41.6464872112354,4
-74.0038149983005,40.7153109933688,-73.5067918954489,40.7066778751876,4
-74.0038149983005,40.7153109933688,-73.9027982739896,40.8670402992203,4
-74.0038149983005,40.7153109933688,-73.9044230586135,40.8197339370877,4
-74.0038149983005,40.7153109933688,-73.8424081979362,40.8753878230579,4
-74.0038149983005,40.7153109933688,-73.9054261083758,40.6065451536958,4
-74.0038149983005,40.7153109933688,-73.7710109487158,40.6636646563401,4
-74.0038149983005,40.7153109933688,-75.7407829254972,44.4119274791028,4
-74.0038149983005,40.7153109933688,-74.1437232121443,40.6060670965828,4
-74.0038149983005,40.7153109933688,-73.9552858714029,42.7933139759635,4
-74.0038149983005,40.7153109933688,-73.9793164187564,40.6696115267223,4
-74.0038149983005,40.7153109933688,-73.6073231599688,40.6536316004119,4
-74.0038149983005,40.7153109933688,-73.9233133789054,40.8105425821728,4
-74.0038149983005,40.7153109933688,-73.8940395609758,40.6762246830465,4
-74.0038149983005,40.7153109933688,-73.8396204788931,40.6831804650464,4
-74.0038149983005,40.7153109933688,-73.9279610958488,40.6473704133887,4
-74.0038149983005,40.7153109933688,-73.9921047926043,40.6404731794822,4
-74.0038149983005,40.7153109933688,-73.9119491554127,42.7781677643383,4
-74.0038149983005,40.7153109933688,-73.4419131524948,40.8772094084708,4
-74.0038149983005,40.7153109933688,-74.7775644641823,41.7825957323278,4
-74.0038149983005,40.7153109933688,-73.8876952498067,40.8279514559273,4
-74.0038149983005,40.7153109933688,-74.1233746168314,41.522006410972,4
-74.0038149983005,40.7153109933688,-74.0963875207589,41.1072144956376,4
-74.0038149983005,40.7153109933688,-78.8853958126703,42.9128614282904,4
-74.0038149983005,40.7153109933688,-73.8912299775651,40.9151346528909,4
-74.0038149983005,40.7153109933688,-73.9200606389283,40.8300025512559,4
-74.0038149983005,40.7153109933688,-74.1979248616847,40.5380396479907,4
-74.0038149983005,40.7153109933688,-73.326898358009,40.8596257992538,4
-74.0038149983005,40.7153109933688,-73.8223737274907,40.7952014529803,4
-74.0038149983005,40.7153109933688,-76.8249194374423,42.1462992750644,4
-74.0038149983005,40.7153109933688,-73.8689328464643,40.8265865096055,4
-74.0038149983005,40.7153109933688,-73.8721986675816,40.6733927929624,4
-74.0038149983005,40.7153109933688,-73.9426295916078,40.7550248433631,4
-74.0038149983005,40.7153109933688,-73.8877414777632,40.7232785054214,4
-74.0038149983005,40.7153109933688,-78.8701715993931,42.7556583329597,4
-74.0038149983005,40.7153109933688,-73.7501711896523,40.8090161509066,4
-74.0038149983005,40.7153109933688,-73.8078112080717,40.6897570115803,4
-74.0038149983005,40.7153109933688,-73.8495159959315,40.6913525557287,4
-74.0038149983005,40.7153109933688,-73.8666035309644,40.7312925458411,4
-74.0038149983005,40.7153109933688,-73.9531427702753,40.659825718996,4
-74.0038149983005,40.7153109933688,-73.8371995038457,40.9724717321221,4
-74.0038149983005,40.7153109933688,-73.9031520289232,40.711326138249,4
-74.0038149983005,40.7153109933688,-73.9772113442041,40.7408288471579,4
-74.0038149983005,40.7153109933688,-73.9904663849645,40.6086203966149,4
-74.0038149983005,40.7153109933688,-73.859324021676,40.7485410178197,4
-74.0038149983005,40.7153109933688,-73.9131077245763,40.6830346014714,4
-74.0038149983005,40.7153109933688,-77.2468882817356,42.4290581760357,4
-74.0038149983005,40.7153109933688,-73.0076589812786,40.7551855618703,4
-74.0038149983005,40.7153109933688,-73.890792850526,40.8694939302563,4
-74.0038149983005,40.7153109933688,-78.9445166397357,43.1531043894656,4
-74.0038149983005,40.7153109933688,-73.9304030568122,40.6821696651749,4
-74.0038149983005,40.7153109933688,-73.8760777181211,40.8101243509442,4
-74.0038149983005,40.7153109933688,-73.8909117505718,40.7031441951446,4
-74.0038149983005,40.7153109933688,-73.9251440623242,40.7573152445333,4
-74.0038149983005,40.7153109933688,-73.9428144724173,40.5873293097526,4
-74.0038149983005,40.7153109933688,-74.0767953790376,40.611212659389,4
-74.0038149983005,40.7153109933688,-73.9958404629942,40.6331712779725,4
-74.0038149983005,40.7153109933688,-73.9498350413067,40.7783660849645,4
-74.0038149983005,40.7153109933688,-73.9724849209759,40.7924251896709,4
-74.0038149983005,40.7153109933688,-73.9836482232054,40.5958966892016,4
-74.0038149983005,40.7153109933688,-73.9019715641292,40.865799897394,4
-74.0038149983005,40.7153109933688,-74.1565852830204,40.5525990651931,4
-74.0038149983005,40.7153109933688,-73.9853550920138,40.6086666213696,4
-74.0038149983005,40.7153109933688,-73.6522330716122,40.7896617432144,4
-74.0038149983005,40.7153109933688,-73.8948364479669,40.7313219052574,4
-74.0038149983005,40.7153109933688,-75.8549403389849,44.0645670277081,4
-74.0038149983005,40.7153109933688,-73.8835306223454,40.9300190372606,4
-74.0038149983005,40.7153109933688,-77.6350741763359,43.154495181155,4
-74.0038149983005,40.7153109933688,-73.9879360518621,40.5754058861409,4
-74.0038149983005,40.7153109933688,-73.940180584908,40.7254724462661,4
-74.0038149983005,40.7153109933688,-73.9190806676273,40.8427080405585,4
-74.0038149983005,40.7153109933688,-73.9796775767344,40.764933597716,4
-74.0038149983005,40.7153109933688,-73.916800852728,40.7021799225024,4
-74.0038149983005,40.7153109933688,-77.6155691435883,43.2073740266172,4
-74.0038149983005,40.7153109933688,-73.9955753366197,40.7416445665602,4
-74.0038149983005,40.7153109933688,-73.9224904339073,40.8163795868062,4
-74.0038149983005,40.7153109933688,-73.8932755960082,40.6329284267638,4
-74.0038149983005,40.7153109933688,-73.4677672439328,40.658561939166,4
-74.0038149983005,40.7153109933688,-73.9079924568273,40.9162746684423,4
-74.0038149983005,40.7153109933688,-73.813052175866,40.6184187248071,4
-74.0038149983005,40.7153109933688,-73.9385164784713,40.718116930918,4
-74.0038149983005,40.7153109933688,-78.8164985565734,42.9023159949087,4
-74.0038149983005,40.7153109933688,-73.8504536955382,40.7400228872191,4
-74.0038149983005,40.7153109933688,-73.9080284905173,40.6666665407834,4
-74.0038149983005,40.7153109933688,-73.6066449440642,44.8465929273487,4
-74.0038149983005,40.7153109933688,-73.6174557931346,40.7180565875481,4
-74.0038149983005,40.7153109933688,-73.9750184741216,40.7851348903189,4
-74.0038149983005,40.7153109933688,-73.9133245241627,40.6873504543893,4
-74.0038149983005,40.7153109933688,-73.9883505926916,40.7120825953494,4
-74.0038149983005,40.7153109933688,-73.969641999817,40.7553503649655,4
-74.0038149983005,40.7153109933688,-73.8290944037764,41.3202358714155,4
-74.0038149983005,40.7153109933688,-73.7438767813139,40.9510174444184,4
-74.0038149983005,40.7153109933688,-73.7840573888472,40.8450021437188,4
-74.0038149983005,40.7153109933688,-73.8011775534044,40.7250905864205,4
-74.0038149983005,40.7153109933688,-77.6772520145061,43.0811578112492,4
-74.0038149983005,40.7153109933688,-73.9499782089268,40.6395679470611,4
-74.0038149983005,40.7153109933688,-79.2589995705759,42.0812564959261,4
-74.0038149983005,40.7153109933688,-73.9831491797814,40.6809217338488,4
-74.0038149983005,40.7153109933688,-73.983343516138,40.6988718397271,4
-74.0038149983005,40.7153109933688,-73.9108893242521,40.6651076979187,4
-74.0038149983005,40.7153109933688,-73.9396289056825,40.5962140393963,4
-74.0038149983005,40.7153109933688,-73.3423312568854,40.8552189806414,4
-74.0038149983005,40.7153109933688,-73.9147724414476,40.8026425316907,4
-74.0038149983005,40.7153109933688,-73.8299558982185,40.9073350569584,4
-74.0038149983005,40.7153109933688,-73.9785579585226,40.6973099390082,4
-74.0038149983005,40.7153109933688,-73.8344831028296,40.8617186969224,4
-74.0038149983005,40.7153109933688,-73.8870768603659,40.746471488977,4
-74.0038149983005,40.7153109933688,-73.979072140377,40.7165924199382,4
-74.0038149983005,40.7153109933688,-73.9955882417903,40.7118357243762,4
-74.0038149983005,40.7153109933688,-73.8317282814068,40.8384727500017,4
-74.0038149983005,40.7153109933688,-73.9095943935772,40.6575964252729,4
-74.0038149983005,40.7153109933688,-74.1132417563083,40.5873902323336,4
-74.0038149983005,40.7153109933688,-74.0214691767882,41.0542195547668,4
-74.0038149983005,40.7153109933688,-73.5488502604162,40.7298298679994,4
-74.0038149983005,40.7153109933688,-73.9534381029567,40.6903863526987,4
-74.0038149983005,40.7153109933688,-78.8371746805765,42.8960282641417,4
-74.0038149983005,40.7153109933688,-73.8622459058632,40.6805759440851,4
-74.0038149983005,40.7153109933688,-73.7783581649056,41.1160018556916,4
-74.0038149983005,40.7153109933688,-73.879567321707,40.7601339298677,4
-74.0038149983005,40.7153109933688,-73.9672731455328,40.6306641808267,4
-74.0038149983005,40.7153109933688,-73.9125085586079,40.745096957649,4
-74.0038149983005,40.7153109933688,-73.9837904881569,40.7782105398385,4
-74.0038149983005,40.7153109933688,-74.0902676211396,40.6378663067313,4
-74.0038149983005,40.7153109933688,-73.8873593752065,40.8362414502882,4
-74.0038149983005,40.7153109933688,-73.9053259916063,41.3362609541734,4
-74.0038149983005,40.7153109933688,-73.2321858046466,40.7474325553381,4
-74.0038149983005,40.7153109933688,-73.8469944585927,40.9080055578321,4
-74.0038149983005,40.7153109933688,-73.8904102076476,40.7253840391465,4
-74.0038149983005,40.7153109933688,-73.8006449562695,40.708405546221,4
-74.0038149983005,40.7153109933688,-73.8717072825738,40.668471885929,4
-74.0038149983005,40.7153109933688,-78.691290378174,43.2779318631848,4
-74.0038149983005,40.7153109933688,-78.7976745426873,42.8741136613541,4
-74.0038149983005,40.7153109933688,-73.0013013500352,40.8812013459961,4
-74.0038149983005,40.7153109933688,-73.9737693048179,40.631129254714,4
-74.0038149983005,40.7153109933688,-74.016617009103,40.6239459107422,4
-74.0038149983005,40.7153109933688,-73.9845717940888,40.6713064670635,4
-74.0038149983005,40.7153109933688,-73.9708425162539,41.9116230712966,4
-74.0038149983005,40.7153109933688,-73.8846783641048,40.6685419724572,4
-74.0038149983005,40.7153109933688,-73.8458592104176,41.1696850097026,4
-74.0038149983005,40.7153109933688,-72.3178425086765,40.9747264031807,4
-74.0038149983005,40.7153109933688,-73.7723684332738,40.9183039785012,4
-74.0038149983005,40.7153109933688,-73.92828969269,40.7624084771635,4
-74.0038149983005,40.7153109933688,-73.9286454063572,40.8503282856724,4
-74.0038149983005,40.7153109933688,-73.8749517576575,40.8334740627316,4
-74.0038149983005,40.7153109933688,-73.9458607618197,40.6118735896292,4
-74.0038149983005,40.7153109933688,-74.0884530566255,40.5877349364021,4
-74.0038149983005,40.7153109933688,-73.9261333821217,40.6841580080485,4
-74.0038149983005,40.7153109933688,-73.8644332085217,40.8490806373729,4
-74.0038149983005,40.7153109933688,-73.9746628637009,40.6946720770266,4
-74.0038149983005,40.7153109933688,-73.9149960760994,40.6775354375612,4
-74.0038149983005,40.7153109933688,-73.9721311385055,40.7626039615454,4
-74.0038149983005,40.7153109933688,-74.0868883981325,40.598924254055,4
-74.0038149983005,40.7153109933688,-73.9902482079316,40.6128782986657,4
-74.0038149983005,40.7153109933688,-73.918238496711,40.8380622651722,4
-74.0038149983005,40.7153109933688,-76.1926329900373,43.0521002448155,4
-74.0038149983005,40.7153109933688,-74.0103549834423,40.6052586285234,4
-74.0038149983005,40.7153109933688,-74.1995429508563,40.5526280832578,4
-74.0038149983005,40.7153109933688,-78.8505972885074,42.909203775626,4
-74.0038149983005,40.7153109933688,-73.8985619847347,40.6393703469353,4
-74.0038149983005,40.7153109933688,-73.9162851919569,40.6941861646621,4
-74.0038149983005,40.7153109933688,-74.0238673840814,40.6228775076783,4
-74.0038149983005,40.7153109933688,-72.8239434102179,40.7690250161458,4
-74.0038149983005,40.7153109933688,-73.9353037169924,40.8250499819399,4
-74.0038149983005,40.7153109933688,-73.7878582839646,40.7024832473057,4
-74.0038149983005,40.7153109933688,-76.6949537040402,43.0122145253045,4
-74.0038149983005,40.7153109933688,-73.9480718948164,40.697007427179,4
-74.0038149983005,40.7153109933688,-73.9357095804192,40.7730482872051,4
-74.0038149983005,40.7153109933688,-73.9468940034791,40.6393865808255,4
-74.0038149983005,40.7153109933688,-73.9972172389026,40.7521350611473,4
-74.0038149983005,40.7153109933688,-73.8628905875948,40.8555809131353,4
-74.0038149983005,40.7153109933688,-74.0244592608581,40.6250494774005,4
-74.0038149983005,40.7153109933688,-73.8647744123377,40.8242605851575,4
-74.0038149983005,40.7153109933688,-76.3955248146723,42.7377360034172,4
-74.0038149983005,40.7153109933688,-73.0538228252428,40.8281194602675,4
-74.0038149983005,40.7153109933688,-73.9482506750193,40.7842946037747,4
-74.0038149983005,40.7153109933688,-73.8328847586256,40.9195788644813,4
-74.0038149983005,40.7153109933688,-73.8986641115253,40.7761613935956,4
-74.0038149983005,40.7153109933688,-73.8674803051397,40.8413310470696,4
-74.0038149983005,40.7153109933688,-73.9152816813625,40.6608082779665,4
-74.0038149983005,40.7153109933688,-76.1976136988395,43.4308589226028,4
-74.0038149983005,40.7153109933688,-73.9263178541962,40.6546550946104,4
-74.0038149983005,40.7153109933688,-73.9467628935301,40.7544666680613,4
-74.0038149983005,40.7153109933688,-73.9524919758873,40.5993323491113,4
-74.0038149983005,40.7153109933688,-74.3311596600157,43.0622428813706,4
-74.0038149983005,40.7153109933688,-74.1419009212586,40.5644716275581,4
-74.0038149983005,40.7153109933688,-73.8875325373889,40.8701684457344,4
-74.0038149983005,40.7153109933688,-73.8742881150428,40.6816513449532,4
-74.0038149983005,40.7153109933688,-73.9275499278889,40.861786865486,4
-74.0038149983005,40.7153109933688,-73.9000709847614,40.8840739556664,4
-74.0038149983005,40.7153109933688,-74.6966885129121,41.6502476431302,4
-74.0038149983005,40.7153109933688,-73.1405167661046,40.8341789735696,4
-74.0038149983005,40.7153109933688,-73.8958817684084,40.8650253046518,4
-74.0038149983005,40.7153109933688,-73.9710692659079,40.6439266505705,4
-74.0038149983005,40.7153109933688,-73.9798992413059,40.6927611383903,4
-74.0038149983005,40.7153109933688,-73.8663567093904,40.6741988742173,4
-74.0038149983005,40.7153109933688,-73.5572285219952,40.6866094780863,4
-74.0038149983005,40.7153109933688,-73.5998255596673,40.6483780299921,4
-74.0038149983005,40.7153109933688,-73.9671135064571,40.7588178360727,4
-74.0038149983005,40.7153109933688,-73.9852139555933,41.2217208874341,4
-74.0038149983005,40.7153109933688,-73.7968213131183,41.0258405325881,4
-74.0038149983005,40.7153109933688,-73.8661696175857,40.6769304732611,4
-74.0038149983005,40.7153109933688,-73.9086154649171,40.9038709611611,4
-74.0038149983005,40.7153109933688,-73.6173759667107,40.8565628709576,4
-74.0038149983005,40.7153109933688,-73.919622018576,40.8396447824556,4
-74.0038149983005,40.7153109933688,-73.9604665184489,40.6684022686221,4
-74.0038149983005,40.7153109933688,-73.9092141310817,40.8474072153215,4
-74.0038149983005,40.7153109933688,-73.760664756502,41.0211465116568,4
-74.0038149983005,40.7153109933688,-73.8018676129182,40.6933617181256,4
-74.0038149983005,40.7153109933688,-73.9742254236824,40.595510031638,4
-74.0038149983005,40.7153109933688,-73.868332190446,40.7480057768488,4
-74.0038149983005,40.7153109933688,-73.8886652986505,40.8521731002209,4
-74.0038149983005,40.7153109933688,-73.9122295239427,40.6773852229871,4
-74.0038149983005,40.7153109933688,-73.9242207261147,40.8724244957792,4
-74.0038149983005,40.7153109933688,-73.948674870732,40.8145684107956,4
-74.0038149983005,40.7153109933688,-73.8635960999433,40.8158324204691,4
-74.0038149983005,40.7153109933688,-73.9816957500361,40.7005098660897,4
-74.0038149983005,40.7153109933688,-73.8105857253466,41.3216446788742,4
-74.0038149983005,40.7153109933688,-74.1119499879946,41.6324474820113,4
-74.0038149983005,40.7153109933688,-73.9250457812821,40.617456818158,4
-74.0038149983005,40.7153109933688,-73.2558365089955,40.8044124804894,4
-74.0038149983005,40.7153109933688,-74.0041347550121,40.6354844218191,4
-74.0038149983005,40.7153109933688,-73.3634671161549,40.7563002990835,4
-74.0038149983005,40.7153109933688,-74.0016959008002,40.7434373016145,4
-74.0038149983005,40.7153109933688,-73.5665426600643,40.7440458707286,4
-74.0038149983005,40.7153109933688,-73.9300537467485,40.7176448663555,4
-74.0038149983005,40.7153109933688,-77.571373479888,43.2197504951707,4
-74.0038149983005,40.7153109933688,-73.317608196497,40.7733412426738,4
-74.0038149983005,40.7153109933688,-73.9226676710038,40.6249955569684,4
-74.0038149983005,40.7153109933688,-76.6960814944824,42.276813633152,4
-74.0038149983005,40.7153109933688,-73.7804006403388,41.033952603175,4
-74.0038149983005,40.7153109933688,-73.8838081961498,41.5856771894146,4
-74.0038149983005,40.7153109933688,-73.8890242007373,40.8307987176963,4
-74.0038149983005,40.7153109933688,-78.8288638771953,42.9600765244142,4
-74.0038149983005,40.7153109933688,-73.8868441574603,40.8417619865875,4
-74.0038149983005,40.7153109933688,-73.8115486130165,40.8168124967703,4
-74.0038149983005,40.7153109933688,-73.1033320082396,40.7317870820126,4
-74.0038149983005,40.7153109933688,-73.9052290941567,40.7441062315879,4
-74.0038149983005,40.7153109933688,-73.9811222318609,40.7230867447695,4
-74.0038149983005,40.7153109933688,-73.9933767152544,40.715473745725,4
-74.0038149983005,40.7153109933688,-73.5691998083475,40.849649049931,4
-74.0038149983005,40.7153109933688,-74.1014852525446,41.5236534795578,4
-74.0038149983005,40.7153109933688,-73.9573769440886,40.8202176261609,4
-74.0038149983005,40.7153109933688,-76.3094984757665,43.0386727506578,4
-74.0038149983005,40.7153109933688,-73.8896592904261,40.70190111548,4
-74.0038149983005,40.7153109933688,-75.8771803809772,42.0780175121847,4
-74.0038149983005,40.7153109933688,-73.9417434978968,40.6692182935994,4
-74.0038149983005,40.7153109933688,-73.4240624118507,40.7689955088592,4
-74.0038149983005,40.7153109933688,-73.9354520380374,40.7540570111317,4
-74.0038149983005,40.7153109933688,-73.3353784554417,40.8996282666575,4
-74.0038149983005,40.7153109933688,-73.2870000342525,40.7626559639592,4
-74.0038149983005,40.7153109933688,-73.9516835461654,40.7799665218173,4
-74.0038149983005,40.7153109933688,-73.6930259051638,40.6711806197828,4
-74.0038149983005,40.7153109933688,-71.9312250252998,41.0559651382068,4
-74.0038149983005,40.7153109933688,-73.9525643606318,40.6859897105575,4
-74.0038149983005,40.7153109933688,-74.1374139959814,40.6056721234333,4
-74.0038149983005,40.7153109933688,-77.6278984582336,43.1733808863718,4
-74.0038149983005,40.7153109933688,-73.5630606340822,40.7402681193425,4
-74.0038149983005,40.7153109933688,-73.6834978469978,40.6324679123463,4
-74.0038149983005,40.7153109933688,-73.8866684583491,40.820697428519,4
-74.0038149983005,40.7153109933688,-73.4158375157612,40.8318920672087,4
-74.0038149983005,40.7153109933688,-78.7718635139344,42.6863849471772,4
-74.0038149983005,40.7153109933688,-73.9618735606886,40.6491713804071,4
-74.0038149983005,40.7153109933688,-73.9586427796679,40.8177253312303,4
-74.0038149983005,40.7153109933688,-73.216956245454,40.7594619763062,4
-74.0038149983005,40.7153109933688,-72.2492487201195,40.9559405262911,4
-74.0038149983005,40.7153109933688,-73.8225255750333,40.6897981344397,4
-74.0038149983005,40.7153109933688,-73.9739066719806,40.7930240322937,4
-74.0038149983005,40.7153109933688,-73.9775554131267,40.7938983467875,4
-74.0038149983005,40.7153109933688,-73.8633434675583,40.8202946116406,4
-74.0038149983005,40.7153109933688,-73.9658106813733,40.7114902264988,4
-74.0038149983005,40.7153109933688,-78.8799460855074,42.8914580761055,4
-74.0038149983005,40.7153109933688,-73.8682568971326,40.6756070413464,4
-74.0038149983005,40.7153109933688,-73.9338554655078,40.5854128220097,4
-74.0038149983005,40.7153109933688,-77.644869186931,43.1272871057114,4
-74.0038149983005,40.7153109933688,-73.9067112456641,40.7639105805569,4
-74.0038149983005,40.7153109933688,-73.7155708178556,41.0414777672256,4
-74.0038149983005,40.7153109933688,-78.8899119903591,42.9091617153376,4
-74.0038149983005,40.7153109933688,-76.0266491489256,42.2307824157613,4
-74.0038149983005,40.7153109933688,-73.9276036581374,40.5911994144692,4
-74.0038149983005,40.7153109933688,-73.9263265982815,40.867764178311,4
-74.0038149983005,40.7153109933688,-72.8471175094067,40.7684122188044,4
-74.0038149983005,40.7153109933688,-73.947463323414,40.8127172565514,4
-74.0038149983005,40.7153109933688,-73.8346191630885,40.848406263064,4
-74.0038149983005,40.7153109933688,-73.8331477672407,40.9238276714292,4
-74.0038149983005,40.7153109933688,-73.8077302035645,40.7354254580527,4
-74.0038149983005,40.7153109933688,-73.6309803187157,40.6841825035309,4
-74.0038149983005,40.7153109933688,-73.1501839883,40.8686159687312,4
-74.0038149983005,40.7153109933688,-73.8668063261595,40.692910723021,4
-74.0038149983005,40.7153109933688,-74.1840136079084,40.5391241604902,4
-74.0038149983005,40.7153109933688,-73.7022168179617,40.6415095584187,4
-74.0038149983005,40.7153109933688,-73.0620892970811,40.9440696710141,4
-74.0038149983005,40.7153109933688,-73.6382189647557,40.8484047503197,4
-74.0038149983005,40.7153109933688,-73.8770999617594,40.6726911282527,4
-74.0038149983005,40.7153109933688,-73.6312054981263,40.7493261110056,4
-74.0038149983005,40.7153109933688,-73.8370270809623,42.613619300838,4
-74.0038149983005,40.7153109933688,-73.9305733491561,40.8372265776358,4
-74.0038149983005,40.7153109933688,-73.6876795546005,40.6960469737869,4
-74.0038149983005,40.7153109933688,-74.0075131573176,40.6184987896708,4
-74.0038149983005,40.7153109933688,-73.8786358544528,40.8727107059623,4
-74.0038149983005,40.7153109933688,-73.9595537328499,40.6487986579396,4
-74.0038149983005,40.7153109933688,-73.8648441617024,40.8569021879847,4
-74.0038149983005,40.7153109933688,-73.9150219022679,40.8431538431673,4
-74.0038149983005,40.7153109933688,-73.0691716202649,40.8861782421144,4
-74.0038149983005,40.7153109933688,-78.4314436235607,42.0794534157686,4
-74.0038149983005,40.7153109933688,-75.1425444175436,42.3662345608059,4
-74.0038149983005,40.7153109933688,-74.2373345046705,41.5053570019,4
-74.0038149983005,40.7153109933688,-73.9989579374982,40.716536648002,4
-74.0038149983005,40.7153109933688,-73.7346392096226,40.6583235088583,4
-74.0038149983005,40.7153109933688,-73.950831012254,40.7728643188932,4
-74.0038149983005,40.7153109933688,-73.9022272610201,40.8534438054317,4
-74.0038149983005,40.7153109933688,-73.9328149286901,40.6144155820142,4
-74.0038149983005,40.7153109933688,-73.9862917318342,40.7747728061573,4
-74.0038149983005,40.7153109933688,-73.9870716606941,40.599063166879,4
-74.0038149983005,40.7153109933688,-73.8571289302942,40.7428029715769,4
-74.0038149983005,40.7153109933688,-73.9409486442102,40.7242578393824,4
-74.0038149983005,40.7153109933688,-74.1565961323048,40.610560391141,4
-74.0038149983005,40.7153109933688,-73.8978511390843,41.2973677153884,4
-74.0038149983005,40.7153109933688,-73.9780032553348,40.7502139838819,4
-74.0038149983005,40.7153109933688,-73.9572822997371,40.6384848560492,4
-74.0038149983005,40.7153109933688,-73.7042999978103,40.9658850761151,4
-74.0038149983005,40.7153109933688,-73.9467819518757,40.6634005894725,4
-74.0038149983005,40.7153109933688,-78.8214785611649,42.8509388580589,4
-74.0038149983005,40.7153109933688,-78.8398425654371,42.9521897203449,4
-74.0038149983005,40.7153109933688,-77.7436292118427,43.1586329878863,4
-74.0038149983005,40.7153109933688,-73.9379635066586,40.8368042018865,4
-74.0038149983005,40.7153109933688,-73.9572321855883,40.607933018492,4
-74.0038149983005,40.7153109933688,-73.9216582934878,40.835313874599,4
-74.0038149983005,40.7153109933688,-73.9769197256773,41.5027081634562,4
-74.0038149983005,40.7153109933688,-74.1485665532257,40.555342925965,4
-74.0038149983005,40.7153109933688,-73.8636241154189,40.7641433649446,4
-74.0038149983005,40.7153109933688,-73.9473732429316,40.8385681971159,4
-74.0038149983005,40.7153109933688,-74.1516695829476,40.5433456128935,4
-74.0038149983005,40.7153109933688,-73.7829609582509,41.1706973907842,4
-74.0038149983005,40.7153109933688,-73.569499247119,40.7729297649175,4
-74.0038149983005,40.7153109933688,-73.8480559247268,40.8132153941,4
