"arrivo_lng","arrivo_lat","partenza_lng","partenza_lat","dev_home"
-74.0325939728768,40.618381819227,-73.9005357863642,40.9025025843109,4
-74.0325939728768,40.618381819227,-73.9335087647478,40.8470755732174,4
-74.0325939728768,40.618381819227,-73.9651935688027,40.7530882655947,4
-74.0325939728768,40.618381819227,-73.881413956903,40.7467461845927,4
-74.0325939728768,40.618381819227,-73.503392746839,40.760837814878,4
-74.0325939728768,40.618381819227,-73.9984106207063,40.6136181053597,4
-74.0325939728768,40.618381819227,-73.7402484294091,42.2554142901256,4
-74.0325939728768,40.618381819227,-73.9914122758696,40.73064484423,4
-74.0325939728768,40.618381819227,-73.3685860710827,40.6949432221049,4
-74.0325939728768,40.618381819227,-73.9335825392545,40.7700755975905,4
-74.0325939728768,40.618381819227,-73.922532179212,40.8612644282058,4
-74.0325939728768,40.618381819227,-73.8450600408096,40.693476140891,4
-74.0325939728768,40.618381819227,-73.3580758846546,40.7776023796927,4
-74.0325939728768,40.618381819227,-73.916800852728,40.7021799225024,4
-74.0325939728768,40.618381819227,-73.9512935451215,40.6533152286731,4
-74.0325939728768,40.618381819227,-78.1852565271815,43.0013411830051,4
-74.0325939728768,40.618381819227,-73.9521697472849,40.8139798850078,4
-74.0325939728768,40.618381819227,-73.9040308041102,40.8240009607515,4
-74.0325939728768,40.618381819227,-73.8497320740694,40.7259864692199,4
-74.0325939728768,40.618381819227,-73.9820579120069,40.6743162429425,4
-74.0325939728768,40.618381819227,-75.5303985528918,42.5430517960229,4
-74.0325939728768,40.618381819227,-73.9511167853348,40.6516508577322,4
-74.0325939728768,40.618381819227,-73.646981327693,40.7416739122527,4
-74.0325939728768,40.618381819227,-73.6013692834941,40.6951138222038,4
-74.0325939728768,40.618381819227,-73.9266582201171,40.6610921487039,4
-74.0325939728768,40.618381819227,-73.4307978376815,40.6979420656551,4
-74.0325939728768,40.618381819227,-73.904938567738,40.877381050176,4
-74.0325939728768,40.618381819227,-73.9471709821642,40.8283759641278,4
-74.0325939728768,40.618381819227,-73.8612574931557,40.8452889358477,4
-74.0325939728768,40.618381819227,-77.8014585858964,42.8048222845519,4
-74.0325939728768,40.618381819227,-74.095125030164,40.6005894808639,4
-74.0325939728768,40.618381819227,-73.9460527659507,40.7241743957832,4
-74.0325939728768,40.618381819227,-73.8936955721926,40.7333621284939,4
-74.0325939728768,40.618381819227,-73.8772984578599,40.7554756703587,4
-74.0325939728768,40.618381819227,-73.821195138058,40.845494853198,4
-74.0325939728768,40.618381819227,-73.9980129037497,40.7383006910252,4
-74.0325939728768,40.618381819227,-74.1426008818409,40.6215215251787,4
-74.0325939728768,40.618381819227,-77.0613019218383,42.6620027107617,4
-74.0325939728768,40.618381819227,-73.9325862886739,41.9002989939219,4
-74.0325939728768,40.618381819227,-73.8704289806306,40.7196212280287,4
-74.0325939728768,40.618381819227,-73.9852139555933,41.2217208874341,4
-74.0325939728768,40.618381819227,-73.906907568181,40.8787064730466,4
-74.0325939728768,40.618381819227,-73.3705306556334,43.0711105160075,4
-74.0325939728768,40.618381819227,-73.8881729074274,40.6680239343635,4
-74.0325939728768,40.618381819227,-73.9685534937177,40.8006980611782,4
-74.0325939728768,40.618381819227,-75.4388818837513,44.3948837747982,4
-74.0325939728768,40.618381819227,-73.8509711844092,40.8248716428748,4
-74.0325939728768,40.618381819227,-73.914859478824,40.8492259067366,4
-74.0325939728768,40.618381819227,-73.2926566087064,40.8776589633761,4
-74.0325939728768,40.618381819227,-73.8020184061205,40.6912391287133,4
-74.0325939728768,40.618381819227,-73.6866475281532,40.7986756839922,4
-74.0325939728768,40.618381819227,-73.855566073649,40.8874921046218,4
-74.0325939728768,40.618381819227,-73.5545207578026,40.6587809523731,4
-74.0325939728768,40.618381819227,-73.9133970632972,40.8843516617691,4
-74.0325939728768,40.618381819227,-74.3500214918339,41.3029290420758,4
-74.0325939728768,40.618381819227,-73.7678368081579,40.7010319864878,4
-74.0325939728768,40.618381819227,-73.6800874066243,41.4513695155995,4
-74.0325939728768,40.618381819227,-73.889215000411,40.8152792435723,4
-74.0325939728768,40.618381819227,-73.8826180753899,40.8254144809535,4
-74.0325939728768,40.618381819227,-73.7791530464087,40.7393259909212,4
-74.0325939728768,40.618381819227,-73.9496922170391,40.8045574194652,4
-74.0325939728768,40.618381819227,-73.9539492924877,40.6929546878944,4
-74.0325939728768,40.618381819227,-73.992417198511,40.7612689945544,4
-74.0325939728768,40.618381819227,-73.8279661602894,40.7091420594729,4
-74.0325939728768,40.618381819227,-73.8923122963115,40.7740958312914,4
-74.0325939728768,40.618381819227,-73.4748315118315,40.688138189174,4
-74.0325939728768,40.618381819227,-73.8515875247266,40.6889314972053,4
-74.0325939728768,40.618381819227,-73.7782195047386,41.0277253422248,4
-74.0325939728768,40.618381819227,-73.8613810008506,40.7524438433453,4
-74.0325939728768,40.618381819227,-74.0018972769033,40.6445828472394,4
-74.0325939728768,40.618381819227,-74.0015915662977,40.7290509935277,4
-74.0325939728768,40.618381819227,-73.961193421799,41.0598515320978,4
-74.0325939728768,40.618381819227,-73.9478123331019,40.831953801039,4
-74.0325939728768,40.618381819227,-73.9706945089602,40.6771347400179,4
-74.0325939728768,40.618381819227,-73.9112413016264,40.7540993324528,4
-74.0325939728768,40.618381819227,-74.1769704064827,40.5612502352606,4
-74.0325939728768,40.618381819227,-73.9125780327373,40.747416621281,4
-74.0325939728768,40.618381819227,-73.8303126016412,40.7069076910829,4
-74.0325939728768,40.618381819227,-73.9442238502702,40.6921951363097,4
-74.0325939728768,40.618381819227,-73.9383649954218,40.6921196727286,4
-74.0325939728768,40.618381819227,-73.9614026289717,40.6227371584783,4
-74.0325939728768,40.618381819227,-73.8299558982185,40.9073350569584,4
-74.0325939728768,40.618381819227,-72.128880299832,40.968974988925,4
-74.0325939728768,40.618381819227,-73.9503675365697,40.7734996690795,4
-74.0325939728768,40.618381819227,-73.9381960169613,40.8404496687981,4
-74.0325939728768,40.618381819227,-73.8693565039854,40.8372181329716,4
-74.0325939728768,40.618381819227,-73.9911597750276,41.1333643615722,4
-74.0325939728768,40.618381819227,-73.9135480353103,40.7615353174673,4
-74.0325939728768,40.618381819227,-73.8319047087218,40.8709157762875,4
-74.0325939728768,40.618381819227,-73.9882117195135,40.7619484372471,4
-74.0325939728768,40.618381819227,-73.9017266306542,40.7399045391561,4
-74.0325939728768,40.618381819227,-73.8714676247702,40.7500388348684,4
-74.0325939728768,40.618381819227,-75.8975510039496,43.9871908846692,4
-74.0325939728768,40.618381819227,-74.00903880058,40.6490219257514,4
-74.0325939728768,40.618381819227,-73.9353037169924,40.8250499819399,4
-74.0325939728768,40.618381819227,-73.7966818106744,41.0473797596938,4
-74.0325939728768,40.618381819227,-73.8324204795981,40.9902901394148,4
-74.0325939728768,40.618381819227,-74.0808804468506,40.5958264512256,4
-74.0325939728768,40.618381819227,-73.8587217438482,40.8401590010502,4
-74.0325939728768,40.618381819227,-74.0507516841517,41.534579818082,4
-74.0325939728768,40.618381819227,-74.2806098366635,41.3615027407718,4
-74.0325939728768,40.618381819227,-73.8231501387685,40.8369855241496,4
-74.0325939728768,40.618381819227,-73.9106408181929,40.6398543549487,4
-74.0325939728768,40.618381819227,-73.9304111390393,40.8563423353325,4
-74.0325939728768,40.618381819227,-73.7262874900197,40.7217363782009,4
-74.0325939728768,40.618381819227,-73.8296669538238,40.6826594069149,4
-74.0325939728768,40.618381819227,-73.9620479038892,40.7657701890696,4
-74.0325939728768,40.618381819227,-79.0308748981177,42.6832538380153,4
-74.0325939728768,40.618381819227,-73.8546678320992,40.7410564899076,4
-74.0325939728768,40.618381819227,-73.8533592069853,40.8215734926928,4
-74.0325939728768,40.618381819227,-73.9389003380146,40.7974658493835,4
-74.0325939728768,40.618381819227,-73.9850131181973,40.766330566085,4
-74.0325939728768,40.618381819227,-74.2165243035939,40.5513015469443,4
-74.0325939728768,40.618381819227,-73.9787525806222,40.7220892196687,4
-74.0325939728768,40.618381819227,-73.7243550891628,40.789884210001,4
-74.0325939728768,40.618381819227,-73.9812314414651,40.6953120050364,4
-74.0325939728768,40.618381819227,-73.8516668234194,40.6991702167346,4
-74.0325939728768,40.618381819227,-73.859730218841,40.7182785951489,4
-74.0325939728768,40.618381819227,-73.7931804514824,41.8973629348168,4
-74.0325939728768,40.618381819227,-73.8754577726264,40.7328828643554,4
-74.0325939728768,40.618381819227,-73.8708018302324,40.7402219092063,4
-74.0325939728768,40.618381819227,-73.9601857200002,40.7746425278953,4
-74.0325939728768,40.618381819227,-73.978557255247,40.7802792347931,4
-74.0325939728768,40.618381819227,-73.9200683454561,40.754793985663,4
-74.0325939728768,40.618381819227,-76.126886417535,43.5655610408824,4
-74.0325939728768,40.618381819227,-73.9620406845743,40.7574990852366,4
-74.0325939728768,40.618381819227,-73.4552588886348,40.7911175817248,4
-74.0325939728768,40.618381819227,-73.9659328317334,40.7604309520222,4
-74.0325939728768,40.618381819227,-73.887121894914,40.9449139764277,4
-74.0325939728768,40.618381819227,-73.5928726141544,43.275562968442,4
-74.0325939728768,40.618381819227,-74.6393585790796,42.9954082691193,4
-74.0325939728768,40.618381819227,-73.8368349182934,40.7056573992426,4
-74.0325939728768,40.618381819227,-73.9698690257255,40.6478110980626,4
-74.0325939728768,40.618381819227,-73.8904101616381,40.6767714351541,4
-74.0325939728768,40.618381819227,-73.8882116605277,40.8659329609685,4
-74.0325939728768,40.618381819227,-73.7918283297616,40.7079430625638,4
-74.0325939728768,40.618381819227,-73.9531427702753,40.659825718996,4
-74.0325939728768,40.618381819227,-73.9364797308974,40.8565121325897,4
-74.0325939728768,40.618381819227,-73.9103153956191,40.849201441977,4
-74.0325939728768,40.618381819227,-73.8970225944464,40.8634749862399,4
-74.0325939728768,40.618381819227,-73.826040411732,40.9414782873387,4
-74.0325939728768,40.618381819227,-73.9463254673381,40.8229459092933,4
-74.0325939728768,40.618381819227,-73.7554795357204,40.7207150186895,4
-74.0325939728768,40.618381819227,-73.9981615001736,40.7091583604607,4
-74.0325939728768,40.618381819227,-73.909263136465,40.6601075697724,4
-74.0325939728768,40.618381819227,-73.7922170026003,40.5985606202027,4
-74.0325939728768,40.618381819227,-74.000701671941,40.597132052707,4
-74.0325939728768,40.618381819227,-73.8680480614265,40.678810735508,4
-74.0325939728768,40.618381819227,-73.9610787517806,40.7588264400709,4
-74.0325939728768,40.618381819227,-73.8748648702075,40.9187132257334,4
-74.0325939728768,40.618381819227,-73.9103740509301,40.8210682599325,4
-74.0325939728768,40.618381819227,-73.9845717940888,40.6713064670635,4
-74.0325939728768,40.618381819227,-73.8569338228727,40.8850254519189,4
-74.0325939728768,40.618381819227,-73.7376932205295,40.7337905335342,4
-74.0325939728768,40.618381819227,-73.9312334798276,40.7436211342341,4
-74.0325939728768,40.618381819227,-73.890792850526,40.8694939302563,4
-74.0325939728768,40.618381819227,-73.5404892875619,40.6978470179847,4
-74.0325939728768,40.618381819227,-73.9179790617494,40.8226454289709,4
-74.0325939728768,40.618381819227,-73.8231489322957,40.7725285440854,4
-74.0325939728768,40.618381819227,-74.5215854697527,41.3233350783863,4
-74.0325939728768,40.618381819227,-73.9061295207935,40.7779593520135,4
-74.0325939728768,40.618381819227,-73.1243749535524,40.8251619670684,4
-74.0325939728768,40.618381819227,-74.1651529530184,40.595526126431,4
-74.0325939728768,40.618381819227,-73.7461480235613,40.7123665700535,4
-74.0325939728768,40.618381819227,-73.6684391438055,40.7580688046356,4
-74.0325939728768,40.618381819227,-73.9441598486141,40.8325030462258,4
-74.0325939728768,40.618381819227,-73.9834782135245,42.8679153428677,4
-74.0325939728768,40.618381819227,-73.9500485034703,40.8228483738369,4
-74.0325939728768,40.618381819227,-73.9225270793275,40.740608448047,4
-74.0325939728768,40.618381819227,-73.8434491431576,40.6909280037493,4
-74.0325939728768,40.618381819227,-73.9768169978252,40.7458293488383,4
-74.0325939728768,40.618381819227,-73.9783600965427,40.7433456737155,4
-74.0325939728768,40.618381819227,-73.9226780583531,40.8464496105489,4
-74.0325939728768,40.618381819227,-77.3470159914051,43.1000669744751,4
-74.0325939728768,40.618381819227,-74.0080764427142,40.7090928342479,4
-74.0325939728768,40.618381819227,-73.9246130321223,40.82665322406,4
-74.0325939728768,40.618381819227,-73.9791452809778,40.5974763302375,4
-74.0325939728768,40.618381819227,-73.896874212212,40.6942628930475,4
-74.0325939728768,40.618381819227,-73.8367069381206,40.680347479773,4
-74.0325939728768,40.618381819227,-73.8662315563045,40.6790578406298,4
-74.0325939728768,40.618381819227,-73.8065583313746,40.9218470855939,4
-74.0325939728768,40.618381819227,-73.8927741184372,40.8225543583271,4
-74.0325939728768,40.618381819227,-73.838598165347,40.9007706232336,4
-74.0325939728768,40.618381819227,-73.9354849090602,40.6667548031311,4
-74.0325939728768,40.618381819227,-72.3159215361661,40.9460012103761,4
-74.0325939728768,40.618381819227,-73.9229723309269,40.6606693084942,4
-74.0325939728768,40.618381819227,-73.8165576028581,40.7075698039651,4
-74.0325939728768,40.618381819227,-73.8165609756943,40.7816977222103,4
-74.0325939728768,40.618381819227,-73.9291926524389,40.8370951858287,4
-74.0325939728768,40.618381819227,-73.8691388404896,40.6484548785824,4
-74.0325939728768,40.618381819227,-73.8560511892001,40.7286358567774,4
-74.0325939728768,40.618381819227,-74.0326350439787,40.6120605057416,4
-74.0325939728768,40.618381819227,-73.9117753151714,40.6310661988701,4
-74.0325939728768,40.618381819227,-73.8183029988561,40.7009775268708,4
-74.0325939728768,40.618381819227,-74.0900489397285,40.6030459191241,4
-74.0325939728768,40.618381819227,-73.8696130815482,40.7606102671401,4
-74.0325939728768,40.618381819227,-73.9992095940431,40.6926031218847,4
-74.0325939728768,40.618381819227,-73.8132484605308,40.7100520122163,4
-74.0325939728768,40.618381819227,-74.1202523185129,40.5699037900274,4
-74.0325939728768,40.618381819227,-73.9290132919916,40.8314821967087,4
-74.0325939728768,40.618381819227,-73.9082290579436,40.6991916206388,4
-74.0325939728768,40.618381819227,-73.7081213196638,41.3361539453294,4
-74.0325939728768,40.618381819227,-73.9663685005821,40.6802857012115,4
-74.0325939728768,40.618381819227,-73.1491378199811,40.8428833745006,4
-74.0325939728768,40.618381819227,-73.7709721003829,41.1243617525463,4
-74.0325939728768,40.618381819227,-73.9070539969854,40.7549005931768,4
-74.0325939728768,40.618381819227,-73.9433557057929,40.7032636284135,4
-74.0325939728768,40.618381819227,-73.8628905875948,40.8555809131353,4
-74.0325939728768,40.618381819227,-73.8797301281518,40.7264668368806,4
-74.0325939728768,40.618381819227,-73.9742280386759,40.7449252117529,4
-74.0325939728768,40.618381819227,-73.4912206706398,40.8813354390599,4
-74.0325939728768,40.618381819227,-74.0029898886749,40.7467578419534,4
-74.0325939728768,40.618381819227,-73.9448593216579,41.1426023342889,4
-74.0325939728768,40.618381819227,-73.9705549192061,40.7540962029253,4
-74.0325939728768,40.618381819227,-73.9581332652337,40.655779458783,4
-74.0325939728768,40.618381819227,-73.6192856992959,40.6346100197381,4
-74.0325939728768,40.618381819227,-73.8969565125419,40.7736004283972,4
-74.0325939728768,40.618381819227,-76.9286445529543,42.3357595199838,4
-74.0325939728768,40.618381819227,-73.9545270176412,40.59910884185,4
-74.0325939728768,40.618381819227,-73.9728714565422,40.7880760447237,4
-74.0325939728768,40.618381819227,-73.8926521106774,40.8281050076476,4
-74.0325939728768,40.618381819227,-73.8705008706878,40.7301049455057,4
-74.0325939728768,40.618381819227,-73.8205372665877,40.9201622766079,4
-74.0325939728768,40.618381819227,-73.9411284873641,40.8469450567698,4
-74.0325939728768,40.618381819227,-73.7493876287806,40.7182846020569,4
-74.0325939728768,40.618381819227,-73.9039291762053,40.8294689521264,4
-74.0325939728768,40.618381819227,-73.8617003175623,40.7316038455509,4
-74.0325939728768,40.618381819227,-73.7899232924688,41.1354252089408,4
-74.0325939728768,40.618381819227,-73.8428443140789,40.9258679040435,4
-74.0325939728768,40.618381819227,-73.7257126122421,41.3568716717646,4
-74.0325939728768,40.618381819227,-73.9766523926607,40.6064654067023,4
-74.0325939728768,40.618381819227,-73.8908128946263,40.8679165306664,4
-74.0325939728768,40.618381819227,-73.836488389973,41.0191585741656,4
-74.0325939728768,40.618381819227,-73.9080284905173,40.6666665407834,4
-74.0325939728768,40.618381819227,-73.852489592652,40.8771057923924,4
-74.0325939728768,40.618381819227,-73.9155773168186,40.8068577081458,4
-74.0325939728768,40.618381819227,-73.9010152202656,40.8537130612155,4
-74.0325939728768,40.618381819227,-73.9975275789883,40.7389632406557,4
-74.0325939728768,40.618381819227,-73.8450663215507,41.1563006311068,4
-74.0325939728768,40.618381819227,-73.9744493164226,40.7594238315794,4
-74.0325939728768,40.618381819227,-73.6946527072997,40.6602800382739,4
-74.0325939728768,40.618381819227,-73.9712385277339,40.7531602287886,4
-74.0325939728768,40.618381819227,-73.8577882224436,40.7314279267384,4
-74.0325939728768,40.618381819227,-75.2255744809703,43.0826090224553,4
-74.0325939728768,40.618381819227,-73.6737811163393,40.7048479711873,4
-74.0325939728768,40.618381819227,-74.2576589720003,41.3236023362616,4
-74.0325939728768,40.618381819227,-73.724212025848,40.9876064878352,4
-74.0325939728768,40.618381819227,-73.8605435272266,40.663468815978,4
-74.0325939728768,40.618381819227,-73.9726350595876,40.7471108673902,4
-74.0325939728768,40.618381819227,-73.9006873296919,40.8285585644131,4
-74.0325939728768,40.618381819227,-73.602498830801,40.827550840137,4
-74.0325939728768,40.618381819227,-73.9572321855883,40.607933018492,4
-74.0325939728768,40.618381819227,-73.8239115420836,40.6926232608781,4
-74.0325939728768,40.618381819227,-73.9811411942946,40.7212597315167,4
-74.0325939728768,40.618381819227,-73.894307767822,40.8475843736391,4
-74.0325939728768,40.618381819227,-73.8740662499207,40.9816957037563,4
-74.0325939728768,40.618381819227,-74.9786714703197,44.6693164262886,4
-74.0325939728768,40.618381819227,-73.8610408347191,40.8908960237684,4
-74.0325939728768,40.618381819227,-73.9756316050335,40.7263680278755,4
-74.0325939728768,40.618381819227,-73.8316662786452,40.7125577851377,4
-74.0325939728768,40.618381819227,-73.8984755407155,40.8941703297552,4
-74.0325939728768,40.618381819227,-73.9550649215654,40.8170696289568,4
-74.0325939728768,40.618381819227,-73.9731444001576,40.6466551900445,4
-74.0325939728768,40.618381819227,-74.0095612256803,40.7189486997105,4
-74.0325939728768,40.618381819227,-73.8528904333764,40.8665067854126,4
-74.0325939728768,40.618381819227,-78.8499815760975,43.0597353618493,4
-74.0325939728768,40.618381819227,-73.872939288004,40.7629203536756,4
-74.0325939728768,40.618381819227,-73.8812170627018,40.6706492821213,4
-74.0325939728768,40.618381819227,-73.9029602123381,41.4570801101242,4
-74.0325939728768,40.618381819227,-72.1930932662525,40.9621696025922,4
-74.0325939728768,40.618381819227,-73.0385153327046,40.8737013752983,4
-74.0325939728768,40.618381819227,-79.0339145370028,42.3834738365837,4
-74.0325939728768,40.618381819227,-73.9522165625272,40.7855573115721,4
-74.0325939728768,40.618381819227,-74.3346102185502,42.319404741136,4
-74.0325939728768,40.618381819227,-73.9493472964525,40.5810890785221,4
-74.0325939728768,40.618381819227,-73.7511917835603,40.6135799456923,4
-74.0325939728768,40.618381819227,-73.8974828602427,40.8654360820503,4
-74.0325939728768,40.618381819227,-77.5587279850284,43.1670423096542,4
-74.0325939728768,40.618381819227,-73.9109181515581,40.8527931129686,4
-74.0325939728768,40.618381819227,-73.9885646935239,40.6432953712252,4
-74.0325939728768,40.618381819227,-73.9982144128409,40.7431183484528,4
-74.0325939728768,40.618381819227,-73.7118537755976,40.5854432112137,4
-74.0325939728768,40.618381819227,-73.6381419983497,40.8282788198901,4
-74.0325939728768,40.618381819227,-73.9706173128788,40.6742685945179,4
-74.0325939728768,40.618381819227,-73.679016236247,40.8073501441627,4
-74.0325939728768,40.618381819227,-73.8652792919838,40.7585888653574,4
-74.0325939728768,40.618381819227,-73.7068224209773,40.6796816464119,4
-74.0325939728768,40.618381819227,-73.8254682600252,40.8740340655943,4
-74.0325939728768,40.618381819227,-73.916469965603,40.6874302924838,4
-74.0325939728768,40.618381819227,-73.1453916963566,40.8064042356847,4
-74.0325939728768,40.618381819227,-73.9546720597203,40.6555638431973,4
-74.0325939728768,40.618381819227,-72.2125691410496,40.9658323207186,4
-74.0325939728768,40.618381819227,-73.8828024388647,40.7273834894923,4
-74.0325939728768,40.618381819227,-73.9062179797085,40.8274885826089,4
-74.0325939728768,40.618381819227,-73.8661641627056,40.8704585850517,4
-74.0325939728768,40.618381819227,-73.9570363702234,40.8059747580724,4
-74.0325939728768,40.618381819227,-73.9279101826543,40.7998072764547,4
-74.0325939728768,40.618381819227,-73.6839710726971,40.5858466258238,4
-74.0325939728768,40.618381819227,-73.9110803636481,40.6959069877166,4
-74.0325939728768,40.618381819227,-73.9091854895374,40.8357199051584,4
-74.0325939728768,40.618381819227,-73.8080213851843,40.784791830443,4
-74.0325939728768,40.618381819227,-73.8526992449656,40.9164637855189,4
-74.0325939728768,40.618381819227,-73.8968526802265,40.9218523755322,4
-74.0325939728768,40.618381819227,-73.9058749682723,40.6105940955568,4
-74.0325939728768,40.618381819227,-73.5595979802449,42.2184961333006,4
-74.0325939728768,40.618381819227,-73.858894409192,41.0848081927909,4
-74.0325939728768,40.618381819227,-73.900450754491,40.6667309333382,4
-74.0325939728768,40.618381819227,-73.8988709713067,40.6349602795374,4
-74.0325939728768,40.618381819227,-73.9098212071298,40.8406172425644,4
-74.0325939728768,40.618381819227,-73.9467758497558,40.7465483635038,4
-74.0325939728768,40.618381819227,-73.9577561442723,40.6539063898809,4
-74.0325939728768,40.618381819227,-73.8800066277421,40.764804378822,4
-74.0325939728768,40.618381819227,-73.6788091203038,40.7096455235829,4
-74.0325939728768,40.618381819227,-73.8769318117155,40.7417637775876,4
-74.0325939728768,40.618381819227,-73.9015121282866,40.8756943204345,4
-74.0325939728768,40.618381819227,-73.877536799764,40.7477601721931,4
-74.0325939728768,40.618381819227,-73.990547311187,40.6720782929615,4
-74.0325939728768,40.618381819227,-74.1995429508563,40.5526280832578,4
-74.0325939728768,40.618381819227,-73.9908457462175,40.711111463031,4
-74.0325939728768,40.618381819227,-73.9578182748005,40.7778860760993,4
-74.0325939728768,40.618381819227,-73.8259950875522,40.8740908317979,4
-74.0325939728768,40.618381819227,-73.3267507552011,40.8203182484467,4
-74.0325939728768,40.618381819227,-73.8509488112265,40.8897402271225,4
-74.0325939728768,40.618381819227,-74.0404798180169,41.1289221266136,4
-74.0325939728768,40.618381819227,-74.3724819401887,41.4764807700109,4
-74.0325939728768,40.618381819227,-74.0639256625727,40.5940896104493,4
-74.0325939728768,40.618381819227,-73.9061617223561,40.7114169281365,4
-74.0325939728768,40.618381819227,-73.8825244245112,40.6758291014834,4
-74.0325939728768,40.618381819227,-73.2223587899115,40.8170038147148,4
-74.0325939728768,40.618381819227,-73.8485797561757,40.7852674662476,4
-74.0325939728768,40.618381819227,-73.6939840368102,41.7841243717658,4
-74.0325939728768,40.618381819227,-73.9696420344923,40.6300051917882,4
-74.0325939728768,40.618381819227,-74.0178697242738,40.7095945935292,4
-74.0325939728768,40.618381819227,-72.3752778898687,40.8856040606023,4
-74.0325939728768,40.618381819227,-73.8147595835011,40.6890056324743,4
-74.0325939728768,40.618381819227,-73.9680696555576,40.7534580380339,4
-74.0325939728768,40.618381819227,-73.7287646509404,40.6151910851734,4
-74.0325939728768,40.618381819227,-73.9969845153515,40.6075512186651,4
-74.0325939728768,40.618381819227,-73.983343516138,40.6988718397271,4
-74.0325939728768,40.618381819227,-73.6962814033597,43.8480901988373,4
-74.0325939728768,40.618381819227,-73.7989402665891,40.6690738717427,4
-74.0325939728768,40.618381819227,-77.0030728930012,43.0654224162868,4
-74.0325939728768,40.618381819227,-75.9267991358477,42.1091708499006,4
-74.0325939728768,40.618381819227,-73.9575610309753,40.6516921695342,4
-74.0325939728768,40.618381819227,-73.8018676129182,40.6933617181256,4
-74.0325939728768,40.618381819227,-73.9573663054397,40.7721760121343,4
-74.0325939728768,40.618381819227,-74.0664148909839,41.7684737132422,4
-74.0325939728768,40.618381819227,-75.4476397360475,43.2114939314378,4
-74.0325939728768,40.618381819227,-73.8272185634638,40.6845713325836,4
-74.0325939728768,40.618381819227,-73.6312054981263,40.7493261110056,4
-74.0325939728768,40.618381819227,-78.8324629703897,42.9974780432136,4
-74.0325939728768,40.618381819227,-73.8790394747268,40.8410590228168,4
-74.0325939728768,40.618381819227,-73.7258934104782,40.7279191395336,4
-74.0325939728768,40.618381819227,-73.9822413773164,40.7487374671504,4
-74.0325939728768,40.618381819227,-73.8498470920766,40.7309596717961,4
-74.0325939728768,40.618381819227,-73.856781320256,40.7516438488041,4
-74.0325939728768,40.618381819227,-73.749935867448,42.6669773013605,4
-74.0325939728768,40.618381819227,-73.7357144423579,40.6909900426771,4
-74.0325939728768,40.618381819227,-73.9394318256568,40.7514590960391,4
-74.0325939728768,40.618381819227,-78.7443269660168,42.9109371986389,4
-74.0325939728768,40.618381819227,-73.9498350413067,40.7783660849645,4
-74.0325939728768,40.618381819227,-73.8370728942286,40.6587031221296,4
-74.0325939728768,40.618381819227,-73.9645730534518,40.8045413360877,4
-74.0325939728768,40.618381819227,-73.9443357414696,40.8259242432725,4
-74.0325939728768,40.618381819227,-73.9335048916547,40.8458365118166,4
-74.0325939728768,40.618381819227,-73.9876419298013,40.7765757925394,4
-74.0325939728768,40.618381819227,-73.9457457730372,40.6661624818927,4
-74.0325939728768,40.618381819227,-73.8390985824458,40.6877082463352,4
-74.0325939728768,40.618381819227,-73.9187495467918,42.8763730000355,4
-74.0325939728768,40.618381819227,-73.7120258843612,40.649268042026,4
-74.0325939728768,40.618381819227,-74.0002543692385,40.7157608909641,4
-74.0325939728768,40.618381819227,-73.9559593871345,40.8209087296647,4
-74.0325939728768,40.618381819227,-74.9718138514595,44.6621585775917,4
-74.0325939728768,40.618381819227,-73.8210954039173,40.7400154737817,4
-74.0325939728768,40.618381819227,-73.964881091941,40.6727167285009,4
-74.0325939728768,40.618381819227,-77.9754444254348,42.366594355056,4
-74.0325939728768,40.618381819227,-73.9780032553348,40.7502139838819,4
-74.0325939728768,40.618381819227,-73.8990057160322,40.8609922081141,4
-74.0325939728768,40.618381819227,-73.8078503062185,40.6813447687646,4
-74.0325939728768,40.618381819227,-73.9963502390338,40.6195412140776,4
-74.0325939728768,40.618381819227,-73.933690726253,40.6371919746643,4
-74.0325939728768,40.618381819227,-73.930473884495,41.2970042417462,4
-74.0325939728768,40.618381819227,-73.9482944024317,40.6413715200013,4
-74.0325939728768,40.618381819227,-73.6697855589679,40.5900489205824,4
-74.0325939728768,40.618381819227,-73.9848552648684,40.726230634733,4
-74.0325939728768,40.618381819227,-73.9452171405333,40.8378579258153,4
-74.0325939728768,40.618381819227,-73.8688837007209,40.8705820242822,4
-74.0325939728768,40.618381819227,-73.8884177497626,40.9100444575801,4
-74.0325939728768,40.618381819227,-74.3579500067096,41.2394896909291,4
-74.0325939728768,40.618381819227,-73.8615355249798,40.8362504366951,4
-74.0325939728768,40.618381819227,-77.5955774664372,43.1805918133376,4
-74.0325939728768,40.618381819227,-73.9272126944072,40.7039361688875,4
-74.0325939728768,40.618381819227,-73.9972275694402,40.718621102209,4
-74.0325939728768,40.618381819227,-73.898040086404,40.9308457403307,4
-74.0325939728768,40.618381819227,-74.7775644641823,41.7825957323278,4
-74.0325939728768,40.618381819227,-73.4674663694777,44.6766116013863,4
-74.0325939728768,40.618381819227,-73.947463323414,40.8127172565514,4
-74.0325939728768,40.618381819227,-73.8112152112604,40.7396621137903,4
-74.0325939728768,40.618381819227,-73.9791522876033,40.7834966963295,4
-74.0325939728768,40.618381819227,-76.080439203327,42.1382387522469,4
-74.0325939728768,40.618381819227,-73.9159443305692,40.765437024428,4
